#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	0.85000002	0.8500	-0.4583	3.7113	4.6228	5.916	7.728	7.082	6.176	5.629	5.203	4.638	4.176	4.110	3.09222293	1
	0.015700	8.1761	0.89999998	0.9000	-0.3438	3.7282	4.6010	5.629	7.135	6.654	5.817	5.322	4.926	4.414	3.999	3.941	3.11026096	1
	0.015700	8.1761	0.94999999	0.9500	-0.2355	3.7433	4.5766	5.359	6.615	6.267	5.493	5.040	4.670	4.205	3.827	3.775	3.12635612	1
	0.015700	8.1761	1.00000000	1.0000	-0.1265	3.7572	4.5455	5.086	6.139	5.900	5.183	4.765	4.416	3.990	3.646	3.599	3.14080405	1
	0.015700	8.1761	1.04999995	1.0500	-0.0237	3.7699	4.5146	4.829	5.718	5.563	4.897	4.508	4.180	3.789	3.474	3.432	3.15380883	1
	0.015700	8.1761	1.10000002	1.1000	0.0751	3.7816	4.4826	4.582	5.318	5.240	4.629	4.272	3.964	3.604	3.312	3.277	3.16554141	1
	0.015700	8.1761	1.14999998	1.1500	0.1686	3.7921	4.4504	4.349	4.939	4.939	4.385	4.061	3.771	3.432	3.156	3.129	3.17617631	1
	0.015700	8.1761	1.20000005	1.2000	0.2585	3.8018	4.4180	4.124	4.613	4.659	4.150	3.851	3.577	3.261	3.002	2.979	3.18585706	1
	0.015700	8.1761	1.25000000	1.2500	0.3453	3.8116	4.3880	3.907	4.333	4.395	3.924	3.643	3.386	3.093	2.854	2.834	3.19470429	1
	0.015700	8.1761	1.27992558	1.2799	0.3945	3.8171	4.3712	3.784	4.181	4.246	3.797	3.526	3.278	2.998	2.771	2.752	3.19964027	1
	0.015700	8.1761	1.29999995	1.3000	0.4269	3.8208	4.3601	3.703	4.081	4.149	3.713	3.449	3.207	2.936	2.716	2.698	3.20280719	1
	0.015700	8.1761	1.35000002	1.3500	0.5035	3.8301	4.3373	3.511	3.846	3.917	3.514	3.268	3.042	2.792	2.592	2.575	3.21023273	1
	0.015700	8.1761	1.39999998	1.4000	0.5765	3.8396	4.3179	3.329	3.633	3.698	3.325	3.097	2.888	2.660	2.478	2.463	3.21705914	1
	0.015700	8.1761	1.45000005	1.4500	0.6457	3.8499	4.3053	3.156	3.430	3.487	3.147	2.938	2.747	2.542	2.380	2.367	3.22335362	1
