#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.001050	10.0000	0.73979068	0.7394	-0.1248	3.7818	4.5107	5.082	5.514	5.704	5.209	4.864	4.548	4.171	3.864	3.825	3.04371691	1
	0.001050	10.0000	0.74881357	0.7484	-0.0832	3.7855	4.4894	4.978	5.387	5.584	5.102	4.767	4.457	4.087	3.783	3.748	3.04821539	1
	0.001050	10.0000	0.75000000	0.7496	-0.0777	3.7860	4.4865	4.964	5.371	5.568	5.088	4.754	4.445	4.076	3.772	3.738	3.04879928	1
	0.001050	10.0000	0.75285661	0.7524	-0.0644	3.7870	4.4790	4.931	5.332	5.530	5.054	4.723	4.416	4.048	3.745	3.712	3.05019736	1
	0.001050	10.0000	0.76248461	0.7620	-0.0182	3.7904	4.4519	4.816	5.197	5.399	4.936	4.614	4.312	3.950	3.651	3.621	3.05483484	1
	0.001050	10.0000	0.77155280	0.7710	0.0270	3.7935	4.4242	4.702	5.069	5.272	4.821	4.505	4.209	3.853	3.558	3.531	3.05910015	1
	0.001050	10.0000	0.78011566	0.7796	0.0716	3.7964	4.3959	4.591	4.945	5.148	4.707	4.397	4.106	3.756	3.465	3.441	3.06303954	1
	0.001050	10.0000	0.78780341	0.7872	0.1137	3.7989	4.3681	4.486	4.829	5.031	4.599	4.295	4.009	3.663	3.376	3.354	3.06650543	1
	0.001050	10.0000	0.79829800	0.7976	0.1744	3.8022	4.3260	4.334	4.666	4.865	4.444	4.147	3.866	3.527	3.246	3.226	3.07113194	1
	0.001050	10.0000	0.80000001	0.7993	0.1848	3.8026	4.3184	4.308	4.639	4.837	4.418	4.121	3.841	3.504	3.224	3.203	3.07187057	1
	0.001050	10.0000	0.80773962	0.8070	0.2319	3.8049	4.2845	4.190	4.514	4.709	4.298	4.006	3.729	3.397	3.122	3.102	3.07519007	1
	0.001050	10.0000	0.81696397	0.8161	0.2918	3.8070	4.2379	4.041	4.360	4.549	4.145	3.857	3.585	3.258	2.987	2.968	3.07906199	1
	0.001050	10.0000	0.82450968	0.8236	0.3450	3.8081	4.1932	3.908	4.225	4.410	4.010	3.725	3.455	3.130	2.862	2.844	3.08216333	1
	0.001050	10.0000	0.82652354	0.8256	0.3599	3.8083	4.1801	3.870	4.188	4.371	3.972	3.688	3.418	3.094	2.826	2.808	3.08298111	1
	0.001050	10.0000	0.83237225	0.8313	0.4066	3.8080	4.1351	3.754	4.075	4.253	3.854	3.570	3.300	2.975	2.707	2.689	3.08533359	1
	0.001050	10.0000	0.83891046	0.8378	0.4652	3.8056	4.0702	3.607	3.939	4.112	3.708	3.420	3.147	2.816	2.544	2.525	3.08792353	1
	0.001050	10.0000	0.84228444	0.8411	0.4992	3.8031	4.0281	3.522	3.864	4.034	3.624	3.333	3.056	2.719	2.442	2.422	3.08924389	2
	0.001050	10.0000	0.84406388	0.8428	0.5189	3.8011	4.0012	3.473	3.823	3.991	3.576	3.281	3.001	2.659	2.379	2.358	3.08993578	2
	0.001050	10.0000	0.84755051	0.8463	0.5617	3.7947	3.9346	3.366	3.746	3.908	3.474	3.166	2.876	2.521	2.230	2.205	3.09128308	2
	0.001050	10.0000	0.85000002	0.8486	0.5955	3.7869	3.8709	3.281	3.699	3.856	3.397	3.072	2.770	2.398	2.095	2.064	3.09222293	2
	0.001050	10.0000	0.85175437	0.8503	0.6204	3.7786	3.8138	3.219	3.680	3.832	3.345	3.000	2.684	2.295	1.981	1.942	3.09289265	2
	0.001050	10.0000	0.85344881	0.8520	0.6431	3.7681	3.7499	3.162	3.687	3.822	3.301	2.936	2.604	2.188	1.853	1.808	3.09353662	2
	0.001050	10.0000	0.85465550	0.8532	0.6608	3.7585	3.6943	3.118	3.709	3.823	3.270	2.888	2.540	2.100	1.746	1.696	3.09399366	2
	0.001050	10.0000	0.85575825	0.8542	0.6878	3.7495	3.6319	3.051	3.709	3.799	3.216	2.818	2.456	1.994	1.621	1.567	3.09441042	2
	0.001050	10.0000	0.85661620	0.8550	0.7223	3.7436	3.5739	2.964	3.672	3.743	3.141	2.732	2.360	1.882	1.496	1.439	3.09473372	2
	0.001050	10.0000	0.85744005	0.8558	0.7669	3.7390	3.5114	2.853	3.597	3.655	3.038	2.621	2.242	1.752	1.355	1.296	3.09504366	3
	0.001050	10.0000	0.85809052	0.8564	0.8095	3.7362	3.4580	2.746	3.517	3.564	2.937	2.516	2.132	1.634	1.231	1.170	3.09528780	3
	0.001050	10.0000	0.85872406	0.8570	0.8555	3.7337	3.4024	2.631	3.425	3.462	2.827	2.402	2.015	1.508	1.099	1.038	3.09552526	3
	0.001050	10.0000	0.85932207	0.8576	0.9030	3.7318	3.3473	2.512	3.324	3.354	2.713	2.284	1.894	1.381	0.966	0.905	3.09574914	3
	0.001050	10.0000	0.85987908	0.8581	0.9509	3.7299	3.2923	2.393	3.221	3.244	2.597	2.165	1.772	1.253	0.834	0.772	3.09595728	3
	0.001050	10.0000	0.86039805	0.8585	0.9991	3.7283	3.2377	2.272	3.117	3.133	2.481	2.046	1.650	1.126	0.702	0.639	3.09615111	3
	0.001050	10.0000	0.86080104	0.8589	1.0394	3.7270	3.1926	2.172	3.029	3.039	2.383	1.947	1.549	1.020	0.592	0.530	3.09630132	3
	0.001050	10.0000	0.86125022	0.8592	1.0874	3.7255	3.1385	2.051	2.924	2.928	2.267	1.828	1.427	0.894	0.462	0.398	3.09646869	3
	0.001050	10.0000	0.86169088	0.8596	1.1386	3.7238	3.0808	1.923	2.812	2.810	2.143	1.701	1.298	0.759	0.322	0.259	3.09663272	3
	0.001050	10.0000	0.86209029	0.8599	1.1895	3.7221	3.0235	1.796	2.700	2.692	2.020	1.575	1.170	0.625	0.183	0.120	3.09678125	3
	0.001050	10.0000	0.86243403	0.8601	1.2375	3.7205	2.9691	1.676	2.597	2.582	1.904	1.456	1.048	0.499	0.052	-0.012	3.09690881	3
	0.001050	10.0000	0.86276221	0.8603	1.2874	3.7187	2.9122	1.552	2.492	2.469	1.784	1.333	0.922	0.367	-0.085	-0.150	3.09703064	3
	0.001050	10.0000	0.86305821	0.8605	1.3366	3.7170	2.8561	1.428	2.390	2.357	1.666	1.211	0.798	0.237	-0.220	-0.285	3.09714055	3
	0.001050	10.0000	0.86332190	0.8607	1.3844	3.7152	2.8011	1.309	2.291	2.250	1.552	1.094	0.677	0.110	-0.352	-0.418	3.09723830	3
	0.001050	10.0000	0.86356002	0.8608	1.4314	3.7133	2.7467	1.192	2.195	2.145	1.440	0.978	0.558	-0.015	-0.482	-0.549	3.09732652	3
	0.001050	10.0000	0.86377978	0.8608	1.4788	3.7115	2.6921	1.073	2.097	2.039	1.327	0.861	0.438	-0.141	-0.614	-0.681	3.09740782	3
	0.001050	10.0000	0.86397856	0.8609	1.5255	3.7095	2.6373	0.956	2.003	1.936	1.216	0.747	0.319	-0.266	-0.744	-0.812	3.09748125	3
	0.001050	10.0000	0.86415452	0.8609	1.5705	3.7076	2.5847	0.844	1.913	1.837	1.110	0.637	0.206	-0.386	-0.870	-0.938	3.09754634	3
	0.001050	10.0000	0.86431962	0.8609	1.6162	3.7056	2.5310	0.729	1.823	1.737	1.003	0.525	0.091	-0.508	-0.998	-1.067	3.09760737	3
	0.001050	10.0000	0.86447179	0.8608	1.6621	3.7035	2.4767	0.615	1.736	1.638	0.895	0.413	-0.025	-0.630	-1.126	-1.196	3.09766364	3
	0.001050	10.0000	0.86461014	0.8607	1.7075	3.7014	2.4230	0.501	1.652	1.541	0.787	0.301	-0.141	-0.752	-1.253	-1.324	3.09771490	3
	0.001050	10.0000	0.86472797	0.8606	1.7494	3.6993	2.3728	0.397	1.578	1.453	0.689	0.198	-0.247	-0.865	-1.371	-1.443	3.09775829	3
	0.001050	10.0000	0.86484313	0.8605	1.7935	3.6972	2.3202	0.286	1.501	1.360	0.586	0.090	-0.359	-0.984	-1.496	-1.568	3.09780097	3
	0.001050	10.0000	0.86494839	0.8603	1.8367	3.6950	2.2682	0.178	1.427	1.270	0.485	-0.015	-0.469	-1.100	-1.618	-1.691	3.09783959	3
	0.001050	10.0000	0.86504638	0.8601	1.8794	3.6929	2.2166	0.072	1.354	1.183	0.386	-0.119	-0.577	-1.215	-1.739	-1.812	3.09787583	3
	0.001050	10.0000	0.86513770	0.8599	1.9207	3.6907	2.1666	-0.032	1.284	1.098	0.290	-0.220	-0.682	-1.327	-1.857	-1.931	3.09790945	3
	0.001050	10.0000	0.86523312	0.8596	1.9609	3.6885	2.1176	-0.132	1.218	1.017	0.198	-0.316	-0.783	-1.435	-1.972	-2.046	3.09794474	3
	0.001050	10.0000	0.86532158	0.8593	1.9836	3.6875	2.0905	-0.189	1.180	0.970	0.146	-0.371	-0.840	-1.496	-2.036	-2.111	3.09797740	3
	0.001050	10.0000	0.86539209	0.8591	1.9634	3.6890	2.1164	-0.139	1.206	1.007	0.190	-0.324	-0.789	-1.440	-1.976	-2.050	3.09800339	3
	0.001050	10.0000	0.86541682	0.8590	1.9524	3.6897	2.1305	-0.111	1.221	1.028	0.215	-0.298	-0.762	-1.410	-1.943	-2.017	3.09801245	3
	0.001050	10.0000	0.86546755	0.8588	1.9832	3.6881	2.0930	-0.188	1.172	0.966	0.145	-0.371	-0.839	-1.493	-2.031	-2.105	3.09803128	3
	0.001050	10.0000	0.86553574	0.8585	2.0250	3.6858	2.0418	-0.292	1.106	0.883	0.050	-0.471	-0.943	-1.606	-2.152	-2.227	3.09805632	3
	0.001050	10.0000	0.86560011	0.8582	2.0664	3.6834	1.9907	-0.396	1.044	0.803	-0.044	-0.570	-1.047	-1.718	-2.272	-2.347	3.09808016	3
	0.001050	10.0000	0.86566049	0.8579	2.1082	3.6810	1.9394	-0.500	0.985	0.722	-0.138	-0.670	-1.152	-1.831	-2.393	-2.470	3.09810233	3
	0.001050	10.0000	0.86571527	0.8575	2.1489	3.6786	1.8886	-0.602	0.932	0.646	-0.229	-0.768	-1.254	-1.942	-2.512	-2.589	3.09812260	3
	0.001050	10.0000	0.86576694	0.8570	2.1903	3.6762	1.8373	-0.706	0.879	0.570	-0.321	-0.866	-1.357	-2.055	-2.632	-2.710	3.09814143	3
	0.001050	10.0000	0.86581314	0.8566	2.2303	3.6737	1.7871	-0.806	0.832	0.497	-0.408	-0.961	-1.457	-2.164	-2.749	-2.828	3.09815860	3
	0.001050	10.0000	0.86585599	0.8561	2.2704	3.6712	1.7370	-0.906	0.783	0.424	-0.496	-1.056	-1.558	-2.273	-2.866	-2.945	3.09817433	3
	0.001050	10.0000	0.86589462	0.8556	2.3091	3.6687	1.6880	-1.003	0.740	0.357	-0.580	-1.147	-1.654	-2.379	-2.979	-3.059	3.09818864	3
	0.001050	10.0000	0.86593211	0.8550	2.3494	3.6662	1.6372	-1.103	0.696	0.286	-0.667	-1.242	-1.755	-2.488	-3.097	-3.177	3.09820247	3
	0.001050	10.0000	0.86597306	0.8542	2.3969	3.6630	1.5765	-1.222	0.650	0.205	-0.767	-1.352	-1.872	-2.618	-3.237	-3.319	3.09821749	3
	0.001050	10.0000	0.86601096	0.8533	2.4449	3.6598	1.5153	-1.342	0.604	0.124	-0.869	-1.464	-1.991	-2.748	-3.378	-3.461	3.09823132	3
	0.001050	10.0000	0.86604613	0.8523	2.4932	3.6566	1.4536	-1.463	0.561	0.044	-0.969	-1.574	-2.110	-2.879	-3.520	-3.604	3.09824443	3
	0.001050	10.0000	0.86607677	0.8513	2.5389	3.6533	1.3944	-1.577	0.524	-0.030	-1.062	-1.678	-2.221	-3.003	-3.655	-3.740	3.09825563	3
	0.001050	10.0000	0.86610609	0.8501	2.5860	3.6501	1.3338	-1.695	0.484	-0.106	-1.159	-1.785	-2.336	-3.131	-3.794	-3.880	3.09826636	3
	0.001050	10.0000	0.86613297	0.8488	2.6329	3.6467	1.2729	-1.812	0.451	-0.179	-1.253	-1.890	-2.449	-3.257	-3.932	-4.020	3.09827638	3
	0.001050	10.0000	0.86615705	0.8474	2.6782	3.6434	1.2137	-1.925	0.423	-0.248	-1.342	-1.990	-2.559	-3.379	-4.066	-4.156	3.09828520	3
	0.001050	10.0000	0.86617953	0.8459	2.7239	3.6402	1.1541	-2.040	0.394	-0.317	-1.433	-2.092	-2.669	-3.503	-4.201	-4.292	3.09829354	3
	0.001050	10.0000	0.86620051	0.8442	2.7700	3.6368	1.0935	-2.155	0.370	-0.384	-1.522	-2.194	-2.779	-3.626	-4.337	-4.430	3.09830117	3
	0.001050	10.0000	0.86621892	0.8424	2.8134	3.6334	1.0357	-2.264	0.352	-0.445	-1.604	-2.288	-2.882	-3.743	-4.466	-4.560	3.09830785	3
	0.001050	10.0000	0.86623651	0.8403	2.8580	3.6301	0.9768	-2.375	0.352	-0.502	-1.688	-2.386	-2.989	-3.864	-4.597	-4.693	3.09831452	3
	0.001050	10.0000	0.86625302	0.8380	2.9031	3.6267	0.9169	-2.488	0.388	-0.546	-1.769	-2.485	-3.099	-3.987	-4.728	-4.826	3.09832048	3
	0.001050	10.0000	0.86626762	0.8356	2.9456	3.6232	0.8593	-2.594	0.432	-0.584	-1.843	-2.576	-3.202	-4.103	-4.854	-4.954	3.09832597	3
	0.001050	10.0000	0.86628163	0.8329	2.9896	3.6199	0.8007	-2.704	0.474	-0.624	-1.920	-2.671	-3.308	-4.223	-4.982	-5.084	3.09833097	3
	0.001050	10.0000	0.86629480	0.8299	3.0335	3.6165	0.7414	-2.814	0.526	-0.660	-1.994	-2.764	-3.412	-4.342	-5.111	-5.214	3.09833598	3
	0.001050	10.0000	0.86630666	0.8266	3.0757	3.6131	0.6839	-2.919	0.581	-0.691	-2.064	-2.852	-3.512	-4.456	-5.234	-5.340	3.09834027	3
	0.001050	10.0000	0.86631811	0.8229	3.1191	3.6097	0.6249	-3.028	0.639	-0.724	-2.136	-2.943	-3.614	-4.573	-5.361	-5.469	3.09834433	3
	0.001050	10.0000	0.86632895	0.8187	3.1632	3.6063	0.5649	-3.138	0.701	-0.755	-2.207	-3.034	-3.717	-4.691	-5.490	-5.599	3.09834838	3
	0.001050	10.0000	0.86633885	0.8142	3.2058	3.6028	0.5061	-3.245	0.768	-0.782	-2.275	-3.120	-3.815	-4.806	-5.615	-5.726	3.09835219	3
	0.001050	10.0000	0.86634851	0.8089	3.2497	3.5994	0.4456	-3.354	0.807	-0.816	-2.343	-3.208	-3.916	-4.923	-5.742	-5.856	3.09835553	3
	0.001050	10.0000	0.86635739	0.8032	3.2921	3.5960	0.3865	-3.460	0.845	-0.847	-2.405	-3.291	-4.012	-5.035	-5.864	-5.982	3.09835887	3
	0.001050	10.0000	0.86636472	0.7976	3.3253	3.5932	0.3395	-3.543	0.877	-0.869	-2.453	-3.355	-4.087	-5.122	-5.960	-6.081	3.09836149	4
	0.001050	10.0000	0.86636472	0.7976	1.7564	3.7364	2.4809	0.379	1.160	1.174	0.566	0.153	-0.228	-0.737	-1.149	-1.203	3.09836149	4
	0.001050	10.0000	0.86643678	0.7976	1.7734	3.7352	2.4590	0.336	1.130	1.138	0.526	0.110	-0.272	-0.785	-1.199	-1.254	3.09838820	4
	0.001050	10.0000	0.86650974	0.7975	1.7763	3.7350	2.4556	0.329	1.124	1.132	0.519	0.103	-0.280	-0.792	-1.207	-1.262	3.09841490	4
	0.001050	10.0000	0.86658424	0.7975	1.7780	3.7352	2.4545	0.325	1.119	1.127	0.515	0.098	-0.284	-0.796	-1.210	-1.265	3.09844232	4
	0.001050	10.0000	0.86665791	0.7974	1.7786	3.7355	2.4552	0.323	1.114	1.123	0.512	0.097	-0.285	-0.796	-1.209	-1.265	3.09846950	4
	0.001050	10.0000	0.86672693	0.7974	1.7785	3.7361	2.4574	0.324	1.110	1.120	0.511	0.097	-0.284	-0.794	-1.206	-1.261	3.09849477	4
	0.001050	10.0000	0.86679566	0.7973	1.7779	3.7367	2.4604	0.325	1.106	1.118	0.511	0.098	-0.282	-0.790	-1.200	-1.255	3.09852004	4
	0.001050	10.0000	0.86686397	0.7973	1.7770	3.7373	2.4640	0.328	1.102	1.116	0.512	0.100	-0.278	-0.784	-1.193	-1.248	3.09854507	4
	0.001050	10.0000	0.86693192	0.7972	1.7760	3.7380	2.4677	0.330	1.098	1.114	0.513	0.103	-0.275	-0.779	-1.186	-1.240	3.09857011	4
	0.001050	10.0000	0.86700439	0.7972	1.7751	3.7387	2.4714	0.332	1.094	1.112	0.514	0.105	-0.272	-0.774	-1.179	-1.233	3.09859681	4
	0.001050	10.0000	0.86707622	0.7971	1.7743	3.7394	2.4749	0.334	1.090	1.110	0.514	0.107	-0.269	-0.769	-1.173	-1.226	3.09862304	4
	0.001050	10.0000	0.86714709	0.7971	1.7736	3.7400	2.4780	0.336	1.086	1.108	0.514	0.108	-0.266	-0.765	-1.167	-1.220	3.09864902	4
	0.001050	10.0000	0.86721486	0.7970	1.7730	3.7406	2.4808	0.338	1.083	1.106	0.515	0.110	-0.264	-0.761	-1.162	-1.215	3.09867406	4
	0.001050	10.0000	0.86728317	0.7970	1.7726	3.7411	2.4832	0.338	1.080	1.104	0.515	0.111	-0.262	-0.758	-1.158	-1.210	3.09869909	4
	0.001050	10.0000	0.86732316	0.7969	1.7725	3.7413	2.4843	0.339	1.079	1.103	0.515	0.111	-0.261	-0.756	-1.156	-1.208	3.09871387	4
	0.001050	10.0000	0.86735111	0.7969	1.7724	3.7415	2.4850	0.339	1.077	1.102	0.514	0.111	-0.261	-0.756	-1.154	-1.207	3.09872413	4
	0.001050	10.0000	0.86741835	0.7969	1.7725	3.7418	2.4862	0.339	1.075	1.100	0.514	0.111	-0.261	-0.754	-1.152	-1.205	3.09874868	4
	0.001050	10.0000	0.86748540	0.7968	1.7728	3.7420	2.4868	0.338	1.072	1.098	0.512	0.110	-0.261	-0.754	-1.152	-1.204	3.09877324	4
	0.001050	10.0000	0.86755234	0.7968	1.7733	3.7422	2.4867	0.337	1.070	1.096	0.511	0.109	-0.262	-0.755	-1.152	-1.204	3.09879780	4
	0.001050	10.0000	0.86762363	0.7967	1.7742	3.7422	2.4860	0.334	1.067	1.093	0.508	0.106	-0.264	-0.757	-1.154	-1.206	3.09882402	4
	0.001050	10.0000	0.86769181	0.7967	1.7756	3.7421	2.4843	0.331	1.065	1.090	0.505	0.103	-0.268	-0.761	-1.158	-1.210	3.09884906	4
	0.001050	10.0000	0.86776197	0.7966	1.7773	3.7419	2.4816	0.327	1.063	1.087	0.501	0.099	-0.273	-0.766	-1.164	-1.216	3.09887481	4
	0.001050	10.0000	0.86779630	0.7966	1.7783	3.7417	2.4799	0.324	1.061	1.086	0.499	0.096	-0.275	-0.769	-1.167	-1.220	3.09888721	4
	0.001050	10.0000	0.86782348	0.7966	1.7792	3.7416	2.4784	0.322	1.060	1.084	0.497	0.094	-0.278	-0.772	-1.171	-1.223	3.09889722	4
	0.001050	10.0000	0.86788410	0.7965	1.7815	3.7412	2.4746	0.316	1.058	1.081	0.492	0.088	-0.284	-0.779	-1.179	-1.231	3.09891939	4
	0.001050	10.0000	0.86794019	0.7965	1.7839	3.7408	2.4704	0.310	1.055	1.077	0.487	0.082	-0.291	-0.787	-1.188	-1.240	3.09894013	4
	0.001050	10.0000	0.86799574	0.7965	1.7863	3.7404	2.4663	0.304	1.053	1.073	0.481	0.076	-0.298	-0.795	-1.197	-1.249	3.09896040	4
	0.001050	10.0000	0.86805099	0.7964	1.7888	3.7400	2.4622	0.298	1.050	1.070	0.476	0.070	-0.305	-0.803	-1.206	-1.258	3.09898067	4
	0.001050	10.0000	0.86810637	0.7964	1.7935	3.7390	2.4536	0.286	1.047	1.064	0.466	0.058	-0.318	-0.819	-1.224	-1.277	3.09900093	4
	0.001050	10.0000	0.86816144	0.7963	1.7988	3.7380	2.4443	0.273	1.043	1.057	0.455	0.045	-0.333	-0.837	-1.244	-1.297	3.09902120	4
	0.001050	10.0000	0.86821693	0.7963	1.8044	3.7370	2.4346	0.259	1.039	1.049	0.443	0.031	-0.348	-0.855	-1.264	-1.319	3.09904146	4
	0.001050	10.0000	0.86827248	0.7962	1.8104	3.7360	2.4246	0.244	1.034	1.040	0.431	0.016	-0.365	-0.874	-1.286	-1.341	3.09906173	4
	0.001050	10.0000	0.86832982	0.7962	1.8182	3.7347	2.4117	0.224	1.026	1.028	0.414	-0.003	-0.386	-0.899	-1.314	-1.369	3.09908271	4
	0.001050	10.0000	0.86838341	0.7961	1.8273	3.7333	2.3969	0.202	1.017	1.014	0.394	-0.026	-0.411	-0.928	-1.346	-1.402	3.09910250	4
	0.001050	10.0000	0.86844033	0.7960	1.8398	3.7315	2.3770	0.170	1.004	0.995	0.367	-0.057	-0.445	-0.967	-1.389	-1.446	3.09912324	4
	0.001050	10.0000	0.86847943	0.7960	1.8539	3.7294	2.3548	0.135	0.989	0.973	0.337	-0.091	-0.483	-1.010	-1.438	-1.496	3.09913754	4
	0.001050	10.0000	0.86849421	0.7960	1.8595	3.7286	2.3460	0.121	0.984	0.964	0.324	-0.105	-0.498	-1.028	-1.457	-1.515	3.09914303	4
	0.001050	10.0000	0.86853832	0.7959	1.8959	3.7238	2.2903	0.030	0.945	0.906	0.245	-0.194	-0.595	-1.139	-1.580	-1.640	3.09915924	4
	0.001050	10.0000	0.86855894	0.7958	1.9354	3.7190	2.2312	-0.069	0.901	0.841	0.158	-0.291	-0.701	-1.258	-1.711	-1.773	3.09916663	4
	0.001050	10.0000	0.86856651	0.7958	1.9718	3.7146	2.1776	-0.159	0.862	0.782	0.079	-0.379	-0.796	-1.366	-1.830	-1.894	3.09916949	4
	0.001050	10.0000	0.86857021	0.7958	2.0101	3.7105	2.1225	-0.255	0.818	0.718	-0.004	-0.471	-0.897	-1.479	-1.954	-2.019	3.09917068	4
	0.001050	10.0000	0.86857206	0.7958	2.0477	3.7065	2.0690	-0.349	0.776	0.655	-0.086	-0.561	-0.994	-1.588	-2.073	-2.140	3.09917140	4
	0.001050	10.0000	0.86857265	0.7958	2.0642	3.7049	2.0463	-0.391	0.756	0.626	-0.122	-0.601	-1.036	-1.635	-2.125	-2.192	3.09917164	7
	0.001050	10.0000	0.86857343	0.7958	2.0882	3.7027	2.0134	-0.450	0.726	0.584	-0.175	-0.659	-1.098	-1.704	-2.199	-2.267	3.09917188	7
	0.001050	10.0000	0.86857468	0.7958	2.1348	3.6985	1.9501	-0.567	0.672	0.504	-0.277	-0.770	-1.218	-1.837	-2.344	-2.414	3.09917235	7
	0.001050	10.0000	0.86857575	0.7958	2.1747	3.6950	1.8961	-0.667	0.630	0.436	-0.364	-0.866	-1.320	-1.951	-2.468	-2.538	3.09917283	7
	0.001050	10.0000	0.86857677	0.7958	2.2116	3.6919	1.8466	-0.759	0.590	0.373	-0.445	-0.954	-1.414	-2.056	-2.582	-2.653	3.09917331	7
	0.001050	10.0000	0.86857837	0.7957	2.2540	3.6883	1.7902	-0.865	0.545	0.302	-0.536	-1.054	-1.521	-2.175	-2.712	-2.785	3.09917378	7
