#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000390	10.0792	0.69999999	0.6996	-0.1729	3.7798	4.5270	5.202	5.619	5.844	5.350	4.999	4.674	4.287	3.973	3.931	3.02253795	1
	0.000390	10.0792	0.70241809	0.7020	-0.1605	3.7810	4.5208	5.171	5.581	5.808	5.318	4.970	4.648	4.263	3.950	3.909	3.02389145	1
	0.000390	10.0792	0.71206194	0.7116	-0.1092	3.7855	4.4934	5.043	5.425	5.660	5.189	4.853	4.538	4.161	3.851	3.816	3.02920032	1
	0.000390	10.0792	0.72052652	0.7200	-0.0619	3.7893	4.4666	4.925	5.284	5.524	5.069	4.743	4.436	4.065	3.759	3.728	3.03374648	1
	0.000390	10.0792	0.72888398	0.7283	-0.0127	3.7930	4.4372	4.802	5.143	5.385	4.944	4.627	4.326	3.962	3.661	3.633	3.03813481	1
	0.000390	10.0792	0.73606181	0.7355	0.0317	3.7961	4.4093	4.691	5.019	5.260	4.831	4.521	4.225	3.868	3.570	3.546	3.04182649	1
	0.000390	10.0792	0.74301535	0.7424	0.0771	3.7990	4.3793	4.577	4.893	5.133	4.715	4.412	4.121	3.770	3.476	3.454	3.04533672	1
	0.000390	10.0792	0.74996930	0.7493	0.1253	3.8017	4.3460	4.457	4.764	5.002	4.592	4.295	4.008	3.663	3.374	3.353	3.04878426	1
	0.000390	10.0792	0.75000000	0.7493	0.1255	3.8017	4.3458	4.456	4.764	5.001	4.592	4.294	4.008	3.662	3.374	3.353	3.04879928	1
	0.000390	10.0792	0.75483197	0.7541	0.1605	3.8036	4.3213	4.369	4.672	4.906	4.502	4.208	3.925	3.584	3.300	3.280	3.05115819	1
	0.000390	10.0792	0.76138753	0.7606	0.2113	3.8060	4.2839	4.242	4.539	4.768	4.372	4.083	3.804	3.468	3.189	3.170	3.05431223	1
	0.000390	10.0792	0.76738614	0.7665	0.2614	3.8078	4.2444	4.116	4.410	4.634	4.244	3.959	3.683	3.352	3.077	3.058	3.05715251	1
	0.000390	10.0792	0.77297395	0.7720	0.3111	3.8091	4.2031	3.992	4.285	4.503	4.118	3.835	3.562	3.234	2.962	2.944	3.05975986	1
	0.000390	10.0792	0.77680218	0.7758	0.3469	3.8097	4.1717	3.903	4.195	4.410	4.027	3.745	3.473	3.147	2.876	2.858	3.06152511	1
	0.000390	10.0792	0.77872056	0.7777	0.3671	3.8095	4.1518	3.852	4.146	4.359	3.976	3.694	3.422	3.095	2.825	2.806	3.06240344	1
	0.000390	10.0792	0.78395605	0.7828	0.4262	3.8078	4.0886	3.705	4.007	4.213	3.828	3.544	3.270	2.939	2.665	2.646	3.06477904	1
	0.000390	10.0792	0.78763932	0.7865	0.4725	3.8051	4.0335	3.589	3.901	4.104	3.713	3.425	3.147	2.809	2.531	2.511	3.06643224	1
	0.000390	10.0792	0.78842676	0.7872	0.4831	3.8043	4.0203	3.562	3.878	4.080	3.687	3.397	3.118	2.779	2.499	2.479	3.06678367	2
	0.000390	10.0792	0.79031694	0.7891	0.5132	3.8007	3.9768	3.487	3.815	4.015	3.613	3.318	3.034	2.686	2.399	2.378	3.06762457	2
	0.000390	10.0792	0.79230535	0.7910	0.5478	3.7955	3.9224	3.401	3.751	3.948	3.530	3.225	2.932	2.573	2.277	2.252	3.06850481	2
	0.000390	10.0792	0.79385483	0.7925	0.5790	3.7890	3.8662	3.322	3.702	3.896	3.457	3.138	2.834	2.461	2.156	2.126	3.06918788	2
	0.000390	10.0792	0.79509771	0.7937	0.6071	3.7817	3.8095	3.252	3.668	3.859	3.393	3.057	2.741	2.353	2.038	2.001	3.06973386	2
	0.000390	10.0792	0.79636484	0.7949	0.6382	3.7723	3.7415	3.174	3.641	3.821	3.325	2.970	2.639	2.230	1.898	1.855	3.07028866	2
	0.000390	10.0792	0.79724169	0.7957	0.6623	3.7647	3.6874	3.114	3.625	3.793	3.274	2.905	2.562	2.134	1.788	1.741	3.07067180	2
	0.000390	10.0792	0.79800391	0.7965	0.6884	3.7575	3.6328	3.049	3.606	3.760	3.218	2.836	2.482	2.036	1.677	1.626	3.07100391	2
	0.000390	10.0792	0.79874110	0.7972	0.7235	3.7510	3.5720	2.961	3.563	3.702	3.140	2.746	2.382	1.920	1.549	1.493	3.07132459	2
	0.000390	10.0792	0.79932630	0.7977	0.7599	3.7466	3.5182	2.870	3.505	3.633	3.056	2.655	2.283	1.810	1.430	1.372	3.07157850	2
	0.000390	10.0792	0.79973012	0.7981	0.7891	3.7439	3.4787	2.797	3.453	3.573	2.988	2.581	2.206	1.726	1.340	1.281	3.07175374	3
	0.000390	10.0792	0.79982060	0.7982	0.7964	3.7434	3.4694	2.779	3.438	3.557	2.970	2.563	2.186	1.705	1.318	1.259	3.07179284	3
	0.000390	10.0792	0.80000001	0.7983	0.8114	3.7425	3.4508	2.741	3.408	3.524	2.934	2.525	2.147	1.664	1.275	1.215	3.07187057	3
	0.000390	10.0792	0.80038708	0.7987	0.8446	3.7405	3.4099	2.658	3.340	3.450	2.855	2.442	2.061	1.572	1.179	1.118	3.07203817	3
	0.000390	10.0792	0.80091184	0.7991	0.8938	3.7382	3.3518	2.535	3.238	3.339	2.736	2.320	1.935	1.439	1.040	0.979	3.07226515	3
	0.000390	10.0792	0.80135727	0.7995	0.9387	3.7365	3.3000	2.423	3.142	3.236	2.628	2.208	1.820	1.319	0.916	0.854	3.07245755	3
	0.000390	10.0792	0.80178297	0.7999	0.9846	3.7348	3.2476	2.309	3.042	3.130	2.516	2.094	1.704	1.197	0.790	0.727	3.07264113	3
	0.000390	10.0792	0.80221534	0.8002	1.0348	3.7332	3.1912	2.183	2.931	3.013	2.394	1.969	1.576	1.065	0.653	0.590	3.07282734	3
	0.000390	10.0792	0.80261266	0.8005	1.0845	3.7316	3.1354	2.059	2.820	2.896	2.273	1.845	1.450	0.934	0.518	0.454	3.07299852	3
	0.000390	10.0792	0.80296934	0.8008	1.1330	3.7301	3.0810	1.937	2.712	2.783	2.155	1.725	1.327	0.806	0.386	0.321	3.07315183	3
	0.000390	10.0792	0.80328119	0.8010	1.1789	3.7287	3.0297	1.823	2.610	2.676	2.044	1.611	1.211	0.685	0.262	0.197	3.07328582	3
	0.000390	10.0792	0.80358493	0.8012	1.2276	3.7273	2.9752	1.701	2.503	2.562	1.925	1.490	1.088	0.558	0.130	0.064	3.07341623	3
	0.000390	10.0792	0.80387634	0.8014	1.2787	3.7257	2.9178	1.573	2.391	2.443	1.801	1.363	0.958	0.423	-0.008	-0.075	3.07354116	3
	0.000390	10.0792	0.80412066	0.8015	1.3254	3.7242	2.8652	1.457	2.290	2.335	1.688	1.247	0.840	0.300	-0.135	-0.202	3.07364607	3
	0.000390	10.0792	0.80434352	0.8016	1.3717	3.7227	2.8129	1.341	2.189	2.227	1.575	1.132	0.722	0.178	-0.261	-0.328	3.07374144	3
	0.000390	10.0792	0.80455309	0.8016	1.4191	3.7211	2.7592	1.222	2.085	2.117	1.460	1.014	0.602	0.053	-0.390	-0.458	3.07383132	3
	0.000390	10.0792	0.80473834	0.8017	1.4649	3.7195	2.7070	1.108	1.987	2.012	1.349	0.901	0.486	-0.068	-0.515	-0.584	3.07391047	3
	0.000390	10.0792	0.80491447	0.8017	1.5126	3.7178	2.6527	0.988	1.886	1.904	1.235	0.783	0.365	-0.194	-0.646	-0.715	3.07398582	3
	0.000390	10.0792	0.80506980	0.8016	1.5585	3.7162	2.6001	0.874	1.788	1.799	1.124	0.669	0.249	-0.315	-0.772	-0.841	3.07405233	3
	0.000390	10.0792	0.80520803	0.8016	1.6031	3.7145	2.5487	0.762	1.695	1.699	1.017	0.559	0.136	-0.433	-0.894	-0.965	3.07411146	3
	0.000390	10.0792	0.80533969	0.8015	1.6493	3.7128	2.4957	0.647	1.597	1.594	0.906	0.445	0.019	-0.556	-1.021	-1.092	3.07416773	3
	0.000390	10.0792	0.80545890	0.8014	1.6949	3.7110	2.4429	0.533	1.506	1.492	0.797	0.332	-0.097	-0.677	-1.146	-1.218	3.07421851	3
	0.000390	10.0792	0.80556387	0.8012	1.7385	3.7092	2.3922	0.424	1.420	1.395	0.692	0.224	-0.209	-0.793	-1.267	-1.340	3.07426333	3
	0.000390	10.0792	0.80566031	0.8011	1.7819	3.7075	2.3417	0.315	1.336	1.300	0.588	0.116	-0.319	-0.909	-1.387	-1.460	3.07430458	3
	0.000390	10.0792	0.80575359	0.8008	1.8274	3.7056	2.2886	0.202	1.248	1.200	0.480	0.004	-0.435	-1.030	-1.513	-1.587	3.07434440	3
	0.000390	10.0792	0.80583525	0.8006	1.8705	3.7038	2.2381	0.094	1.166	1.106	0.377	-0.103	-0.545	-1.146	-1.632	-1.708	3.07437921	3
	0.000390	10.0792	0.80591035	0.8004	1.9131	3.7019	2.1880	-0.013	1.084	1.014	0.276	-0.208	-0.653	-1.260	-1.751	-1.827	3.07441139	3
	0.000390	10.0792	0.80598146	0.8001	1.9564	3.7001	2.1369	-0.121	1.002	0.920	0.173	-0.315	-0.764	-1.376	-1.872	-1.949	3.07444167	3
	0.000390	10.0792	0.80604410	0.7997	1.9970	3.6982	2.0889	-0.222	0.928	0.834	0.078	-0.415	-0.866	-1.484	-1.985	-2.063	3.07446837	3
	0.000390	10.0792	0.80610436	0.7994	2.0375	3.6964	2.0407	-0.324	0.854	0.748	-0.017	-0.514	-0.969	-1.593	-2.099	-2.177	3.07449412	3
	0.000390	10.0792	0.80616695	0.7989	2.0737	3.6947	1.9977	-0.414	0.788	0.672	-0.102	-0.602	-1.061	-1.690	-2.200	-2.279	3.07452083	3
	0.000390	10.0792	0.80622292	0.7985	2.0979	3.6937	1.9692	-0.475	0.746	0.621	-0.159	-0.662	-1.122	-1.754	-2.268	-2.347	3.07454467	3
	0.000390	10.0792	0.80626953	0.7981	2.0833	3.6947	1.9875	-0.438	0.767	0.648	-0.126	-0.626	-1.085	-1.714	-2.225	-2.303	3.07456446	3
	0.000390	10.0792	0.80627781	0.7981	2.0906	3.6943	1.9788	-0.456	0.754	0.633	-0.143	-0.644	-1.104	-1.734	-2.245	-2.324	3.07456803	3
	0.000390	10.0792	0.80632383	0.7976	2.1327	3.6923	1.9284	-0.562	0.684	0.547	-0.242	-0.747	-1.211	-1.847	-2.364	-2.444	3.07458758	3
	0.000390	10.0792	0.80637026	0.7971	2.1780	3.6901	1.8740	-0.675	0.609	0.454	-0.347	-0.858	-1.326	-1.970	-2.493	-2.573	3.07460737	3
	0.000390	10.0792	0.80640972	0.7967	2.2194	3.6880	1.8239	-0.779	0.544	0.371	-0.443	-0.959	-1.431	-2.082	-2.611	-2.693	3.07462430	3
	0.000390	10.0792	0.80644852	0.7961	2.2634	3.6857	1.7705	-0.889	0.477	0.285	-0.543	-1.065	-1.541	-2.200	-2.737	-2.819	3.07464075	3
	0.000390	10.0792	0.80648482	0.7954	2.3079	3.6835	1.7167	-1.000	0.408	0.197	-0.645	-1.172	-1.653	-2.320	-2.864	-2.947	3.07465625	3
	0.000390	10.0792	0.80651647	0.7948	2.3497	3.6811	1.6651	-1.104	0.348	0.116	-0.740	-1.273	-1.759	-2.434	-2.985	-3.069	3.07466984	3
	0.000390	10.0792	0.80654788	0.7940	2.3943	3.6788	1.6107	-1.216	0.283	0.030	-0.841	-1.380	-1.871	-2.555	-3.113	-3.198	3.07468319	3
	0.000390	10.0792	0.80657578	0.7932	2.4372	3.6763	1.5575	-1.323	0.226	-0.050	-0.937	-1.483	-1.979	-2.671	-3.237	-3.322	3.07469487	3
	0.000390	10.0792	0.80660176	0.7923	2.4801	3.6739	1.5045	-1.430	0.168	-0.130	-1.033	-1.585	-2.086	-2.787	-3.361	-3.447	3.07470608	3
	0.000390	10.0792	0.80662650	0.7913	2.5243	3.6713	1.4494	-1.541	0.111	-0.212	-1.130	-1.690	-2.197	-2.907	-3.489	-3.575	3.07471657	3
	0.000390	10.0792	0.80665320	0.7900	2.5761	3.6683	1.3848	-1.670	0.047	-0.306	-1.244	-1.813	-2.327	-3.047	-3.638	-3.726	3.07472801	3
	0.000390	10.0792	0.80667466	0.7887	2.6211	3.6656	1.3283	-1.783	-0.005	-0.387	-1.342	-1.919	-2.439	-3.169	-3.768	-3.857	3.07473707	3
	0.000390	10.0792	0.80669677	0.7871	2.6715	3.6625	1.2644	-1.909	-0.060	-0.474	-1.450	-2.037	-2.564	-3.306	-3.914	-4.004	3.07474661	3
	0.000390	10.0792	0.80671501	0.7856	2.7166	3.6597	1.2072	-2.022	-0.108	-0.552	-1.546	-2.142	-2.676	-3.429	-4.045	-4.136	3.07475424	3
	0.000390	10.0792	0.80673361	0.7837	2.7663	3.6565	1.1438	-2.146	-0.155	-0.635	-1.650	-2.256	-2.798	-3.563	-4.190	-4.282	3.07476211	3
	0.000390	10.0792	0.80674905	0.7818	2.8109	3.6536	1.0865	-2.257	-0.196	-0.708	-1.743	-2.359	-2.908	-3.684	-4.320	-4.414	3.07476878	3
	0.000390	10.0792	0.80676526	0.7794	2.8615	3.6503	1.0214	-2.384	-0.241	-0.791	-1.849	-2.475	-3.032	-3.821	-4.468	-4.563	3.07477570	3
	0.000390	10.0792	0.80678171	0.7765	2.9177	3.6465	0.9484	-2.524	-0.247	-0.867	-1.961	-2.603	-3.171	-3.975	-4.632	-4.728	3.07478261	3
	0.000390	10.0792	0.80679506	0.7735	2.9674	3.6431	0.8834	-2.648	-0.234	-0.927	-2.058	-2.717	-3.296	-4.112	-4.777	-4.873	3.07478833	3
	0.000390	10.0792	0.80680650	0.7704	3.0132	3.6400	0.8234	-2.763	-0.219	-0.980	-2.148	-2.822	-3.410	-4.238	-4.910	-5.007	3.07479334	3
	0.000390	10.0792	0.80681831	0.7667	3.0639	3.6363	0.7560	-2.890	-0.188	-1.033	-2.242	-2.935	-3.536	-4.378	-5.058	-5.156	3.07479835	3
	0.000390	10.0792	0.80683041	0.7618	3.1206	3.6324	0.6808	-3.031	-0.150	-1.090	-2.348	-3.062	-3.676	-4.533	-5.223	-5.322	3.07480335	3
	0.000390	10.0792	0.80684054	0.7568	3.1720	3.6287	0.6118	-3.160	-0.105	-1.138	-2.441	-3.176	-3.802	-4.674	-5.374	-5.473	3.07480764	3
	0.000390	10.0792	0.80685079	0.7506	3.2275	3.6248	0.5369	-3.299	-0.050	-1.186	-2.540	-3.296	-3.937	-4.826	-5.536	-5.636	3.07481217	3
	0.000390	10.0792	0.80686027	0.7433	3.2814	3.6209	0.4634	-3.434	-0.005	-1.233	-2.634	-3.412	-4.067	-4.973	-5.693	-5.795	3.07481623	3
	0.000390	10.0792	0.80686295	0.7411	3.2955	3.6199	0.4441	-3.469	0.003	-1.246	-2.658	-3.442	-4.100	-5.011	-5.734	-5.836	3.07481718	4
	0.000390	10.0792	0.80686295	0.7412	1.7125	3.8035	2.7613	0.489	0.872	0.914	0.555	0.286	0.021	-0.314	-0.573	-0.599	3.07481718	4
	0.000390	10.0792	0.80686474	0.7412	1.7180	3.8007	2.7447	0.475	0.867	0.912	0.545	0.270	0.001	-0.341	-0.607	-0.633	3.07481813	4
	0.000390	10.0792	0.80692023	0.7412	1.7322	3.7988	2.7231	0.440	0.839	0.885	0.512	0.234	-0.039	-0.385	-0.655	-0.682	3.07484174	4
	0.000390	10.0792	0.80697715	0.7411	1.7333	3.7992	2.7233	0.437	0.835	0.880	0.509	0.231	-0.041	-0.387	-0.656	-0.682	3.07486582	4
	0.000390	10.0792	0.80703509	0.7411	1.7339	3.7997	2.7248	0.435	0.831	0.875	0.506	0.229	-0.041	-0.386	-0.653	-0.680	3.07489061	4
	0.000390	10.0792	0.80709451	0.7411	1.7341	3.8005	2.7278	0.435	0.828	0.871	0.505	0.229	-0.040	-0.382	-0.648	-0.674	3.07491589	4
	0.000390	10.0792	0.80715370	0.7410	1.7338	3.8015	2.7318	0.435	0.826	0.868	0.504	0.231	-0.037	-0.377	-0.641	-0.667	3.07494092	4
	0.000390	10.0792	0.80721354	0.7410	1.7332	3.8026	2.7369	0.437	0.824	0.865	0.504	0.233	-0.033	-0.370	-0.631	-0.657	3.07496643	4
	0.000390	10.0792	0.80727381	0.7410	1.7324	3.8037	2.7424	0.439	0.822	0.862	0.504	0.236	-0.028	-0.363	-0.621	-0.646	3.07499194	4
	0.000390	10.0792	0.80733478	0.7409	1.7315	3.8049	2.7478	0.441	0.821	0.859	0.505	0.238	-0.023	-0.355	-0.610	-0.636	3.07501793	4
	0.000390	10.0792	0.80739260	0.7409	1.7309	3.8058	2.7522	0.443	0.820	0.856	0.505	0.241	-0.019	-0.349	-0.602	-0.627	3.07504249	4
	0.000390	10.0792	0.80745041	0.7409	1.7304	3.8066	2.7559	0.444	0.818	0.854	0.505	0.242	-0.016	-0.344	-0.595	-0.620	3.07506704	4
	0.000390	10.0792	0.80747497	0.7409	1.7302	3.8069	2.7571	0.444	0.818	0.853	0.505	0.243	-0.015	-0.342	-0.593	-0.618	3.07507753	4
	0.000390	10.0792	0.80750453	0.7408	1.7301	3.8072	2.7586	0.445	0.817	0.852	0.505	0.243	-0.014	-0.340	-0.590	-0.615	3.07509017	4
	0.000390	10.0792	0.80755758	0.7408	1.7301	3.8076	2.7599	0.445	0.816	0.851	0.504	0.244	-0.013	-0.338	-0.587	-0.612	3.07511258	4
	0.000390	10.0792	0.80760890	0.7408	1.7303	3.8076	2.7598	0.444	0.815	0.850	0.504	0.243	-0.014	-0.339	-0.588	-0.613	3.07513452	4
	0.000390	10.0792	0.80765957	0.7408	1.7309	3.8072	2.7574	0.443	0.815	0.850	0.503	0.241	-0.016	-0.342	-0.592	-0.618	3.07515597	4
	0.000390	10.0792	0.80771357	0.7407	1.7320	3.8063	2.7529	0.440	0.815	0.851	0.501	0.238	-0.021	-0.349	-0.601	-0.626	3.07517886	4
	0.000390	10.0792	0.80776691	0.7407	1.7334	3.8050	2.7460	0.436	0.816	0.854	0.500	0.234	-0.028	-0.359	-0.614	-0.640	3.07520151	4
	0.000390	10.0792	0.80782187	0.7407	1.7353	3.8031	2.7368	0.432	0.817	0.856	0.497	0.228	-0.037	-0.373	-0.632	-0.658	3.07522488	4
	0.000390	10.0792	0.80787808	0.7406	1.7380	3.8006	2.7239	0.425	0.819	0.861	0.495	0.220	-0.050	-0.392	-0.658	-0.684	3.07524872	4
	0.000390	10.0792	0.80792916	0.7406	1.7409	3.7979	2.7101	0.418	0.821	0.868	0.492	0.211	-0.063	-0.412	-0.683	-0.711	3.07527041	4
	0.000390	10.0792	0.80797327	0.7405	1.7437	3.7953	2.6969	0.411	0.823	0.874	0.490	0.203	-0.076	-0.431	-0.708	-0.737	3.07528925	4
	0.000390	10.0792	0.80798239	0.7405	1.7443	3.7947	2.6939	0.409	0.823	0.876	0.490	0.201	-0.078	-0.436	-0.714	-0.743	3.07529306	4
	0.000390	10.0792	0.80802917	0.7405	1.7478	3.7916	2.6780	0.401	0.826	0.884	0.487	0.192	-0.094	-0.459	-0.744	-0.774	3.07531285	4
	0.000390	10.0792	0.80807680	0.7405	1.7518	3.7882	2.6606	0.391	0.828	0.893	0.485	0.181	-0.111	-0.484	-0.776	-0.809	3.07533312	4
	0.000390	10.0792	0.80812234	0.7404	1.7565	3.7845	2.6409	0.379	0.830	0.905	0.482	0.168	-0.130	-0.513	-0.813	-0.848	3.07535243	4
	0.000390	10.0792	0.80817109	0.7404	1.7619	3.7804	2.6193	0.365	0.831	0.916	0.479	0.155	-0.151	-0.545	-0.854	-0.891	3.07537317	4
	0.000390	10.0792	0.80821663	0.7403	1.7670	3.7770	2.6003	0.352	0.836	0.922	0.472	0.141	-0.171	-0.574	-0.892	-0.931	3.07539248	4
	0.000390	10.0792	0.80826211	0.7403	1.7726	3.7732	2.5796	0.339	0.843	0.927	0.465	0.126	-0.193	-0.607	-0.935	-0.975	3.07541180	4
	0.000390	10.0792	0.80830842	0.7402	1.7785	3.7695	2.5591	0.324	0.848	0.931	0.458	0.111	-0.215	-0.639	-0.977	-1.018	3.07543135	4
	0.000390	10.0792	0.80835390	0.7402	1.7844	3.7663	2.5401	0.309	0.850	0.933	0.449	0.096	-0.236	-0.668	-1.014	-1.056	3.07545066	4
	0.000390	10.0792	0.80839920	0.7401	1.7908	3.7631	2.5211	0.293	0.850	0.932	0.439	0.079	-0.258	-0.698	-1.051	-1.094	3.07546973	4
	0.000390	10.0792	0.80845064	0.7401	1.7999	3.7594	2.4968	0.270	0.847	0.929	0.423	0.056	-0.288	-0.737	-1.099	-1.144	3.07549167	4
	0.000390	10.0792	0.80849773	0.7400	1.8107	3.7557	2.4712	0.243	0.843	0.921	0.402	0.028	-0.322	-0.781	-1.150	-1.197	3.07551169	4
	0.000390	10.0792	0.80854422	0.7399	1.8281	3.7511	2.4353	0.200	0.830	0.902	0.367	-0.016	-0.374	-0.845	-1.225	-1.274	3.07553124	4
	0.000390	10.0792	0.80857551	0.7398	1.8569	3.7449	2.3819	0.128	0.802	0.863	0.306	-0.088	-0.457	-0.944	-1.336	-1.388	3.07554460	4
	0.000390	10.0792	0.80859363	0.7398	1.8902	3.7386	2.3235	0.045	0.768	0.815	0.235	-0.172	-0.551	-1.054	-1.460	-1.515	3.07555223	4
	0.000390	10.0792	0.80860269	0.7398	1.9259	3.7327	2.2638	-0.045	0.732	0.762	0.158	-0.260	-0.650	-1.169	-1.588	-1.647	3.07555604	4
	0.000390	10.0792	0.80860680	0.7398	1.9608	3.7276	2.2087	-0.132	0.694	0.707	0.083	-0.346	-0.745	-1.277	-1.708	-1.769	3.07555771	4
	0.000390	10.0792	0.80860913	0.7398	1.9971	3.7230	2.1539	-0.223	0.650	0.646	0.003	-0.435	-0.842	-1.387	-1.829	-1.892	3.07555890	4
	0.000390	10.0792	0.80861032	0.7397	2.0298	3.7193	2.1066	-0.305	0.607	0.589	-0.070	-0.516	-0.929	-1.484	-1.934	-1.999	3.07555938	5
	0.000390	10.0792	0.80861038	0.7397	2.0318	3.7191	2.1039	-0.309	0.604	0.585	-0.074	-0.521	-0.934	-1.490	-1.941	-2.005	3.07555938	7
	0.000390	10.0792	0.80861038	0.7397	2.0323	3.7191	2.1031	-0.311	0.604	0.584	-0.075	-0.522	-0.935	-1.491	-1.942	-2.007	3.07555938	7
	0.000390	10.0792	0.80861145	0.7397	2.0730	3.7153	2.0473	-0.412	0.546	0.510	-0.167	-0.622	-1.042	-1.609	-2.068	-2.135	3.07555985	7
	0.000390	10.0792	0.80861235	0.7397	2.1102	3.7121	1.9974	-0.505	0.490	0.440	-0.251	-0.713	-1.139	-1.715	-2.182	-2.250	3.07556009	7
	0.000390	10.0792	0.80861324	0.7397	2.1387	3.7099	1.9599	-0.577	0.448	0.386	-0.316	-0.783	-1.213	-1.796	-2.268	-2.338	3.07556057	7
	0.000390	10.0792	0.80861413	0.7397	2.1626	3.7081	1.9287	-0.637	0.414	0.341	-0.371	-0.842	-1.275	-1.863	-2.340	-2.411	3.07556081	7
