#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000840	10.0128	0.85675573	0.7848	2.1419	3.7017	1.9498	-0.585	0.594	0.456	-0.305	-0.790	-1.233	-1.841	-2.338	-2.407	3.09478617	7
	0.000840	10.0128	0.85679102	0.7845	2.1710	3.6989	1.9092	-0.658	0.564	0.407	-0.368	-0.860	-1.308	-1.925	-2.430	-2.501	3.09479952	7
	0.000840	10.0128	0.85681003	0.7843	2.2062	3.6959	1.8618	-0.746	0.525	0.347	-0.445	-0.944	-1.398	-2.025	-2.538	-2.610	3.09480667	7
	0.000840	10.0128	0.85682988	0.7841	2.2451	3.6926	1.8095	-0.843	0.483	0.281	-0.530	-1.037	-1.497	-2.136	-2.658	-2.731	3.09481406	7
	0.000840	10.0128	0.85685068	0.7839	2.2997	3.6879	1.7362	-0.979	0.426	0.189	-0.648	-1.166	-1.635	-2.290	-2.827	-2.902	3.09482193	7
	0.000840	10.0128	0.85686910	0.7836	2.3506	3.6837	1.6683	-1.107	0.375	0.105	-0.757	-1.286	-1.763	-2.433	-2.984	-3.060	3.09482884	7
	0.000840	10.0128	0.85688549	0.7833	2.3949	3.6801	1.6095	-1.217	0.331	0.032	-0.852	-1.389	-1.874	-2.558	-3.120	-3.196	3.09483504	7
	0.000840	10.0128	0.85690004	0.7830	2.4381	3.6766	1.5521	-1.325	0.293	-0.038	-0.943	-1.490	-1.982	-2.678	-3.251	-3.329	3.09484053	7
	0.000840	10.0128	0.85691291	0.7826	2.4801	3.6732	1.4962	-1.430	0.256	-0.106	-1.031	-1.588	-2.087	-2.795	-3.379	-3.458	3.09484529	7
	0.000840	10.0128	0.85692459	0.7823	2.5219	3.6698	1.4407	-1.535	0.219	-0.173	-1.118	-1.684	-2.191	-2.911	-3.506	-3.585	3.09484982	7
	0.000840	10.0128	0.85693502	0.7819	2.5632	3.6664	1.3857	-1.638	0.189	-0.238	-1.202	-1.778	-2.294	-3.025	-3.630	-3.711	3.09485364	7
	0.000840	10.0128	0.85694468	0.7815	2.6047	3.6630	1.3303	-1.742	0.159	-0.302	-1.286	-1.873	-2.396	-3.140	-3.756	-3.838	3.09485722	7
	0.000840	10.0128	0.85695344	0.7810	2.6462	3.6596	1.2749	-1.845	0.131	-0.365	-1.370	-1.967	-2.498	-3.255	-3.882	-3.965	3.09486055	7
	0.000840	10.0128	0.85696167	0.7805	2.6871	3.6562	1.2201	-1.948	0.108	-0.424	-1.451	-2.058	-2.597	-3.368	-4.006	-4.091	3.09486365	7
	0.000840	10.0128	0.85696954	0.7800	2.7274	3.6528	1.1658	-2.049	0.088	-0.482	-1.530	-2.148	-2.695	-3.479	-4.129	-4.215	3.09486675	7
	0.000840	10.0128	0.85697716	0.7794	2.7675	3.6494	1.1119	-2.149	0.068	-0.540	-1.608	-2.237	-2.792	-3.589	-4.250	-4.338	3.09486961	7
	0.000840	10.0128	0.85698450	0.7787	2.8087	3.6459	1.0562	-2.252	0.054	-0.595	-1.686	-2.326	-2.891	-3.702	-4.376	-4.465	3.09487224	7
	0.000840	10.0128	0.85699111	0.7779	2.8487	3.6425	1.0022	-2.352	0.041	-0.649	-1.762	-2.413	-2.987	-3.811	-4.497	-4.588	3.09487486	7
	0.000840	10.0128	0.85699743	0.7771	2.8903	3.6389	0.9457	-2.456	0.073	-0.689	-1.837	-2.505	-3.089	-3.927	-4.623	-4.715	3.09487724	7
	0.000840	10.0128	0.85700291	0.7763	2.9356	3.6349	0.8840	-2.569	0.117	-0.729	-1.917	-2.604	-3.199	-4.053	-4.759	-4.853	3.09487915	7
	0.000840	10.0128	0.85700715	0.7755	2.9816	3.6308	0.8213	-2.684	0.168	-0.767	-1.996	-2.703	-3.311	-4.180	-4.897	-4.993	3.09488082	7
	0.000840	10.0128	0.85701066	0.7747	3.0233	3.6272	0.7645	-2.788	0.218	-0.799	-2.067	-2.792	-3.411	-4.295	-5.022	-5.119	3.09488201	7
	0.000840	10.0128	0.85701424	0.7737	3.0688	3.6231	0.7023	-2.902	0.280	-0.831	-2.142	-2.888	-3.520	-4.421	-5.159	-5.258	3.09488344	7
	0.000840	10.0128	0.85701734	0.7728	3.1221	3.6183	0.6291	-3.035	0.362	-0.865	-2.227	-2.998	-3.646	-4.567	-5.319	-5.421	3.09488463	7
	0.000840	10.0128	0.85702038	0.7715	3.2068	3.6106	0.5129	-3.247	0.506	-0.911	-2.358	-3.169	-3.843	-4.798	-5.573	-5.679	3.09488583	7
	0.000840	10.0128	0.85702056	0.7715	3.2341	3.6080	0.4753	-3.315	0.545	-0.925	-2.397	-3.222	-3.905	-4.872	-5.655	-5.763	3.09488583	7
	0.000840	10.0128	0.85702085	0.7713	3.2746	3.6043	0.4197	-3.416	0.595	-0.948	-2.454	-3.299	-3.996	-4.980	-5.776	-5.887	3.09488606	7
	0.000840	10.0128	0.85702139	0.7709	3.3122	3.6008	0.3678	-3.511	0.641	-0.969	-2.507	-3.371	-4.081	-5.081	-5.888	-6.002	3.09488606	7
	0.000840	10.0128	0.85702157	0.7707	3.3201	3.6000	0.3569	-3.530	0.651	-0.973	-2.518	-3.386	-4.098	-5.102	-5.911	-6.026	3.09488630	7
	0.000840	10.0128	0.85702175	0.7706	3.3180	3.6002	0.3598	-3.525	0.648	-0.973	-2.515	-3.382	-4.094	-5.096	-5.905	-6.020	3.09488630	8
