# Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.001420	9.9777	0.62751180	0.6274	-0.6272	3.7157	4.6777	6.338	7.469	7.309	6.574	6.091	5.674	5.126	4.686	4.612	2.97728300	1
	0.001420	9.9777	0.64999998	0.6498	-0.5382	3.7295	4.6590	6.116	7.061	6.998	6.312	5.861	5.466	4.959	4.553	4.485	2.99236870	1
	0.001420	9.9777	0.65052229	0.6504	-0.5362	3.7298	4.6585	6.110	7.052	6.991	6.306	5.856	5.462	4.955	4.550	4.481	2.99270701	1
	0.001420	9.9777	0.66943485	0.6692	-0.4616	3.7402	4.6380	5.924	6.745	6.747	6.096	5.668	5.289	4.811	4.428	4.366	3.00461459	1
	0.001420	9.9777	0.68628812	0.6861	-0.3950	3.7492	4.6180	5.757	6.483	6.532	5.914	5.504	5.138	4.684	4.319	4.261	3.01468873	1
	0.001420	9.9777	0.69999999	0.6998	-0.3405	3.7562	4.6003	5.621	6.278	6.360	5.768	5.371	5.017	4.580	4.229	4.174	3.02253795	1
	0.001420	9.9777	0.70411175	0.7039	-0.3240	3.7583	4.5945	5.580	6.217	6.308	5.724	5.330	4.979	4.548	4.201	4.147	3.02483392	1
	0.001420	9.9777	0.71566248	0.7154	-0.2771	3.7639	4.5773	5.463	6.049	6.164	5.599	5.217	4.874	4.457	4.120	4.070	3.03114700	1
	0.001420	9.9777	0.72668958	0.7264	-0.2317	3.7692	4.5595	5.349	5.892	6.026	5.480	5.108	4.773	4.368	4.040	3.994	3.03699207	1
	0.001420	9.9777	0.73723048	0.7369	-0.1878	3.7740	4.5411	5.239	5.744	5.895	5.366	5.003	4.676	4.283	3.964	3.920	3.04242086	1
	0.001420	9.9777	0.74718833	0.7468	-0.1456	3.7784	4.5222	5.134	5.605	5.770	5.256	4.903	4.583	4.200	3.889	3.847	3.04741287	1
	0.001420	9.9777	0.75000000	0.7496	-0.1335	3.7796	4.5166	5.104	5.565	5.734	5.225	4.874	4.556	4.176	3.867	3.826	3.04879928	1
	0.001420	9.9777	0.75965273	0.7593	-0.0916	3.7831	4.4942	4.999	5.438	5.614	5.118	4.775	4.463	4.090	3.784	3.747	3.05348277	1
	0.001420	9.9777	0.77009428	0.7697	-0.0452	3.7867	4.4683	4.883	5.300	5.481	4.999	4.666	4.360	3.993	3.691	3.658	3.05842066	1
	0.001420	9.9777	0.77991301	0.7794	-0.0001	3.7900	4.4418	4.770	5.167	5.352	4.883	4.559	4.258	3.897	3.599	3.570	3.06294727	1
	0.001420	9.9777	0.78916073	0.7886	0.0440	3.7930	4.4148	4.660	5.043	5.229	4.770	4.453	4.158	3.802	3.508	3.482	3.06711054	1
	0.001420	9.9777	0.79789299	0.7973	0.0874	3.7957	4.3872	4.552	4.921	5.108	4.659	4.348	4.058	3.708	3.418	3.394	3.07095551	1
	0.001420	9.9777	0.80000001	0.7994	0.0981	3.7964	4.3802	4.525	4.891	5.078	4.632	4.322	4.033	3.684	3.395	3.372	3.07187057	1
	0.001420	9.9777	0.80748177	0.8069	0.1374	3.7987	4.3542	4.426	4.782	4.969	4.531	4.227	3.942	3.597	3.312	3.290	3.07508039	1
	0.001420	9.9777	0.81514955	0.8145	0.1796	3.8010	4.3252	4.321	4.668	4.853	4.424	4.124	3.843	3.503	3.222	3.202	3.07830739	1
	0.001420	9.9777	0.82580394	0.8251	0.2402	3.8037	4.2811	4.170	4.508	4.689	4.269	3.975	3.698	3.365	3.090	3.070	3.08268929	1
	0.001420	9.9777	0.83518451	0.8344	0.2968	3.8055	4.2365	4.028	4.362	4.539	4.125	3.835	3.561	3.232	2.961	2.942	3.08645248	1
	0.001420	9.9777	0.84285766	0.8419	0.3466	3.8064	4.1945	3.904	4.236	4.408	3.999	3.711	3.439	3.113	2.844	2.825	3.08946705	1
	0.001420	9.9777	0.84490544	0.8440	0.3602	3.8066	4.1826	3.870	4.202	4.373	3.965	3.677	3.406	3.079	2.811	2.792	3.09026194	1
	0.001420	9.9777	0.85000002	0.8490	0.3976	3.8062	4.1463	3.776	4.112	4.279	3.870	3.582	3.311	2.984	2.715	2.696	3.09222293	1
	0.001420	9.9777	0.85217869	0.8512	0.4136	3.8061	4.1309	3.736	4.073	4.239	3.830	3.542	3.271	2.943	2.674	2.655	3.09305406	1
	0.001420	9.9777	0.85882008	0.8577	0.4682	3.8039	4.0708	3.599	3.947	4.107	3.694	3.403	3.128	2.795	2.523	2.502	3.09556127	1
	0.001420	9.9777	0.86219496	0.8610	0.4986	3.8018	4.0337	3.523	3.880	4.037	3.619	3.324	3.047	2.709	2.432	2.411	3.09682012	2
	0.001420	9.9777	0.86415124	0.8629	0.5181	3.7998	4.0069	3.475	3.840	3.996	3.571	3.273	2.992	2.650	2.369	2.347	3.09754515	2
	0.001420	9.9777	0.86798173	0.8667	0.5592	3.7937	3.9435	3.372	3.767	3.916	3.474	3.163	2.873	2.517	2.227	2.201	3.09895539	2
	0.001420	9.9777	0.87073165	0.8694	0.5912	3.7863	3.8832	3.292	3.724	3.868	3.401	3.074	2.772	2.401	2.100	2.067	3.09995985	2
	0.001420	9.9777	0.87278086	0.8714	0.6152	3.7779	3.8267	3.232	3.710	3.847	3.352	3.006	2.690	2.301	1.986	1.947	3.10070395	2
	0.001420	9.9777	0.87468636	0.8732	0.6353	3.7669	3.7633	3.182	3.732	3.846	3.315	2.948	2.614	2.198	1.861	1.817	3.10139298	2
	0.001420	9.9777	0.87604201	0.8745	0.6506	3.7568	3.7084	3.144	3.767	3.857	3.292	2.906	2.557	2.114	1.757	1.708	3.10188127	2
	0.001420	9.9777	0.87727982	0.8757	0.6753	3.7472	3.6459	3.082	3.781	3.843	3.246	2.842	2.478	2.011	1.634	1.580	3.10232568	2
	0.001420	9.9777	0.87824214	0.8767	0.7090	3.7409	3.5873	2.997	3.750	3.792	3.173	2.759	2.384	1.899	1.508	1.451	3.10267019	2
	0.001420	9.9777	0.87916565	0.8775	0.7528	3.7359	3.5241	2.888	3.686	3.710	3.074	2.651	2.269	1.770	1.366	1.308	3.10300040	3
	0.001420	9.9777	0.87986439	0.8782	0.7949	3.7331	3.4711	2.783	3.607	3.620	2.975	2.547	2.160	1.653	1.242	1.183	3.10324955	3
	0.001420	9.9777	0.88054526	0.8788	0.8400	3.7307	3.4167	2.670	3.517	3.521	2.868	2.436	2.045	1.530	1.113	1.052	3.10349202	3
	0.001420	9.9777	0.88118809	0.8794	0.8868	3.7287	3.3621	2.553	3.420	3.415	2.756	2.320	1.926	1.405	0.982	0.921	3.10372043	3
	0.001420	9.9777	0.88178712	0.8800	0.9341	3.7269	3.3080	2.435	3.321	3.307	2.642	2.203	1.806	1.279	0.852	0.790	3.10393333	3
	0.001420	9.9777	0.88234544	0.8805	0.9818	3.7253	3.2540	2.315	3.218	3.197	2.527	2.085	1.686	1.154	0.722	0.660	3.10413122	3
	0.001420	9.9777	0.88277906	0.8809	1.0217	3.7240	3.2091	2.216	3.131	3.105	2.431	1.986	1.585	1.049	0.613	0.551	3.10428476	3
	0.001420	9.9777	0.88326246	0.8813	1.0692	3.7224	3.1556	2.097	3.027	2.995	2.316	1.869	1.465	0.924	0.484	0.421	3.10445571	3
	0.001420	9.9777	0.88373691	0.8817	1.1199	3.7208	3.0985	1.970	2.917	2.878	2.193	1.743	1.337	0.790	0.346	0.283	3.10462332	3
	0.001420	9.9777	0.88416702	0.8820	1.1701	3.7191	3.0418	1.845	2.808	2.763	2.072	1.620	1.211	0.658	0.209	0.146	3.10477519	3
	0.001420	9.9777	0.88453722	0.8823	1.2173	3.7175	2.9881	1.727	2.709	2.656	1.959	1.503	1.092	0.534	0.080	0.016	3.10490584	3
	0.001420	9.9777	0.88489079	0.8825	1.2665	3.7157	2.9319	1.604	2.607	2.545	1.841	1.382	0.967	0.403	-0.056	-0.120	3.10503054	3
	0.001420	9.9777	0.88520974	0.8828	1.3151	3.7139	2.8763	1.482	2.507	2.436	1.725	1.262	0.844	0.275	-0.190	-0.255	3.10514283	3
	0.001420	9.9777	0.88549393	0.8829	1.3621	3.7121	2.8221	1.365	2.412	2.331	1.613	1.147	0.725	0.150	-0.320	-0.386	3.10524273	3
	0.001420	9.9777	0.88575059	0.8830	1.4084	3.7102	2.7684	1.249	2.317	2.228	1.503	1.033	0.608	0.026	-0.449	-0.515	3.10533309	3
	0.001420	9.9777	0.88598752	0.8831	1.4550	3.7083	2.7143	1.133	2.225	2.125	1.393	0.919	0.491	-0.098	-0.579	-0.646	3.10541630	3
	0.001420	9.9777	0.88620174	0.8832	1.5008	3.7063	2.6606	1.018	2.135	2.025	1.285	0.807	0.376	-0.220	-0.707	-0.774	3.10549140	3
	0.001420	9.9777	0.88639152	0.8833	1.5447	3.7044	2.6090	0.908	2.049	1.930	1.182	0.700	0.265	-0.337	-0.830	-0.898	3.10555816	3
	0.001420	9.9777	0.88656956	0.8833	1.5893	3.7024	2.5563	0.797	1.963	1.833	1.077	0.591	0.153	-0.456	-0.955	-1.024	3.10562062	3
	0.001420	9.9777	0.88673365	0.8832	1.6339	3.7003	2.5035	0.685	1.877	1.737	0.973	0.483	0.040	-0.576	-1.081	-1.150	3.10567808	3
	0.001420	9.9777	0.88688290	0.8832	1.6778	3.6982	2.4512	0.576	1.801	1.645	0.871	0.376	-0.071	-0.693	-1.205	-1.274	3.10573053	3
	0.001420	9.9777	0.88700998	0.8831	1.7181	3.6962	2.4029	0.475	1.732	1.561	0.777	0.277	-0.173	-0.802	-1.319	-1.389	3.10577512	3
	0.001420	9.9777	0.88713419	0.8830	1.7604	3.6941	2.3521	0.369	1.660	1.473	0.679	0.174	-0.280	-0.916	-1.438	-1.509	3.10581851	3
	0.001420	9.9777	0.88724768	0.8829	1.8018	3.6920	2.3021	0.266	1.590	1.389	0.583	0.074	-0.385	-1.027	-1.556	-1.628	3.10585833	3
	0.001420	9.9777	0.88735348	0.8828	1.8425	3.6899	2.2528	0.164	1.523	1.306	0.489	-0.025	-0.488	-1.137	-1.672	-1.744	3.10589552	3
	0.001420	9.9777	0.88745201	0.8826	1.8811	3.6878	2.2058	0.067	1.462	1.229	0.401	-0.118	-0.585	-1.241	-1.783	-1.856	3.10592985	3
	0.001420	9.9777	0.88755494	0.8824	1.9165	3.6859	2.1628	-0.021	1.407	1.158	0.321	-0.203	-0.673	-1.337	-1.884	-1.958	3.10596609	3
	0.001420	9.9777	0.88765037	0.8821	1.9392	3.6848	2.1355	-0.078	1.369	1.112	0.268	-0.257	-0.730	-1.398	-1.949	-2.023	3.10599947	3
	0.001420	9.9777	0.88773888	0.8819	1.9144	3.6866	2.1674	-0.016	1.401	1.157	0.323	-0.199	-0.668	-1.329	-1.874	-1.948	3.10603046	3
	0.001420	9.9777	0.88776988	0.8818	1.9022	3.6875	2.1830	0.015	1.417	1.180	0.350	-0.170	-0.637	-1.295	-1.838	-1.911	3.10604119	3
	0.001420	9.9777	0.88782948	0.8817	1.9334	3.6857	2.1448	-0.063	1.369	1.118	0.279	-0.245	-0.715	-1.380	-1.928	-2.002	3.10606217	3
	0.001420	9.9777	0.88790971	0.8814	1.9759	3.6833	2.0927	-0.170	1.304	1.035	0.183	-0.346	-0.822	-1.495	-2.051	-2.125	3.10609007	3
	0.001420	9.9777	0.88798553	0.8812	2.0182	3.6809	2.0404	-0.275	1.241	0.953	0.088	-0.447	-0.927	-1.609	-2.174	-2.249	3.10611653	3
	0.001420	9.9777	0.88805652	0.8809	2.0606	3.6784	1.9879	-0.381	1.181	0.872	-0.007	-0.548	-1.033	-1.724	-2.296	-2.372	3.10614157	3
	0.001420	9.9777	0.88812095	0.8805	2.1018	3.6759	1.9365	-0.484	1.131	0.796	-0.097	-0.646	-1.136	-1.836	-2.416	-2.493	3.10616398	3
	0.001420	9.9777	0.88818175	0.8801	2.1437	3.6733	1.8842	-0.589	1.081	0.720	-0.189	-0.745	-1.241	-1.950	-2.538	-2.615	3.10618520	3
	0.001420	9.9777	0.88823605	0.8797	2.1841	3.6708	1.8335	-0.690	1.034	0.648	-0.278	-0.841	-1.343	-2.060	-2.656	-2.734	3.10620427	3
	0.001420	9.9777	0.88828647	0.8793	2.2245	3.6683	1.7827	-0.791	0.990	0.576	-0.365	-0.936	-1.443	-2.170	-2.774	-2.852	3.10622191	3
	0.001420	9.9777	0.88833189	0.8788	2.2635	3.6657	1.7333	-0.889	0.950	0.509	-0.448	-1.027	-1.541	-2.276	-2.888	-2.967	3.10623765	3
	0.001420	9.9777	0.88837600	0.8783	2.3043	3.6631	1.6817	-0.991	0.909	0.439	-0.535	-1.123	-1.642	-2.387	-3.007	-3.087	3.10625315	3
	0.001420	9.9777	0.88842422	0.8776	2.3524	3.6598	1.6203	-1.111	0.865	0.359	-0.637	-1.235	-1.761	-2.518	-3.148	-3.229	3.10627007	3
	0.001420	9.9777	0.88846880	0.8768	2.4012	3.6566	1.5579	-1.233	0.826	0.280	-0.737	-1.346	-1.881	-2.650	-3.292	-3.374	3.10628557	3
	0.001420	9.9777	0.88851011	0.8759	2.4503	3.6532	1.4948	-1.356	0.788	0.201	-0.839	-1.458	-2.001	-2.784	-3.438	-3.521	3.10630012	3
	0.001420	9.9777	0.88854623	0.8749	2.4970	3.6499	1.4345	-1.473	0.750	0.125	-0.934	-1.564	-2.115	-2.910	-3.576	-3.660	3.10631251	3
	0.001420	9.9777	0.88858068	0.8738	2.5454	3.6465	1.3719	-1.594	0.717	0.050	-1.030	-1.672	-2.232	-3.040	-3.718	-3.804	3.10632467	3
	0.001420	9.9777	0.88861233	0.8726	2.5939	3.6429	1.3087	-1.715	0.687	-0.024	-1.125	-1.780	-2.348	-3.171	-3.861	-3.949	3.10633564	3
	0.001420	9.9777	0.88864064	0.8713	2.6408	3.6395	1.2475	-1.832	0.658	-0.095	-1.218	-1.884	-2.461	-3.298	-4.000	-4.090	3.10634565	3
	0.001420	9.9777	0.88866705	0.8698	2.6881	3.6360	1.1855	-1.950	0.635	-0.163	-1.308	-1.988	-2.574	-3.424	-4.139	-4.231	3.10635471	3
	0.001420	9.9777	0.88869172	0.8682	2.7361	3.6324	1.1222	-2.070	0.614	-0.232	-1.399	-2.093	-2.688	-3.553	-4.280	-4.375	3.10636353	3
	0.001420	9.9777	0.88871342	0.8665	2.7815	3.6289	1.0621	-2.184	0.597	-0.295	-1.485	-2.191	-2.796	-3.675	-4.414	-4.511	3.10637093	3
	0.001420	9.9777	0.88873410	0.8645	2.8281	3.6253	1.0000	-2.300	0.583	-0.358	-1.570	-2.291	-2.906	-3.799	-4.552	-4.650	3.10637832	3
	0.001420	9.9777	0.88875353	0.8623	2.8756	3.6217	0.9367	-2.419	0.627	-0.402	-1.654	-2.394	-3.020	-3.929	-4.690	-4.791	3.10638499	3
	0.001420	9.9777	0.88877070	0.8599	2.9208	3.6181	0.8760	-2.532	0.676	-0.441	-1.731	-2.490	-3.128	-4.051	-4.823	-4.926	3.10639095	3
	0.001420	9.9777	0.88878721	0.8572	2.9676	3.6145	0.8133	-2.649	0.729	-0.480	-1.810	-2.589	-3.240	-4.178	-4.959	-5.064	3.10639668	3
	0.001420	9.9777	0.88880265	0.8541	3.0147	3.6107	0.7497	-2.767	0.787	-0.517	-1.889	-2.688	-3.351	-4.305	-5.096	-5.204	3.10640216	3
	0.001420	9.9777	0.88881665	0.8508	3.0601	3.6071	0.6881	-2.880	0.851	-0.549	-1.962	-2.781	-3.457	-4.427	-5.229	-5.339	3.10640717	3
	0.001420	9.9777	0.88883007	0.8469	3.1070	3.6033	0.6241	-2.997	0.920	-0.581	-2.036	-2.876	-3.566	-4.553	-5.366	-5.479	3.10641170	3
	0.001420	9.9777	0.88884282	0.8425	3.1549	3.5995	0.5586	-3.117	0.992	-0.613	-2.111	-2.973	-3.676	-4.682	-5.505	-5.621	3.10641623	3
	0.001420	9.9777	0.88885450	0.8376	3.2018	3.5957	0.4939	-3.234	1.063	-0.640	-2.182	-3.065	-3.783	-4.806	-5.641	-5.760	3.10642028	3
	0.001420	9.9777	0.88886583	0.8319	3.2500	3.5917	0.4267	-3.355	1.108	-0.674	-2.252	-3.159	-3.892	-4.933	-5.780	-5.904	3.10642409	3
	0.001420	9.9777	0.88887632	0.8254	3.2969	3.5877	0.3606	-3.472	1.161	-0.701	-2.316	-3.247	-3.996	-5.057	-5.916	-6.045	3.10642791	3
	0.001420	9.9777	0.88888496	0.8192	3.3347	3.5845	0.3066	-3.567	1.209	-0.721	-2.366	-3.317	-4.080	-5.157	-6.025	-6.158	3.10643101	4
	0.001420	9.9777	0.88888496	0.8190	1.7582	3.7290	2.4610	0.375	1.250	1.220	0.575	0.145	-0.247	-0.776	-1.206	-1.263	3.10643101	4
	0.001420	9.9777	0.88895488	0.8190	1.7740	3.7278	2.4406	0.335	1.224	1.189	0.538	0.106	-0.288	-0.820	-1.253	-1.310	3.10645533	4
	0.001420	9.9777	0.88902253	0.8189	1.7770	3.7276	2.4368	0.327	1.219	1.182	0.531	0.098	-0.296	-0.829	-1.262	-1.319	3.10647893	4
	0.001420	9.9777	0.88909149	0.8189	1.7789	3.7277	2.4351	0.323	1.214	1.177	0.526	0.093	-0.301	-0.833	-1.266	-1.323	3.10650301	4
	0.001420	9.9777	0.88916081	0.8188	1.7798	3.7280	2.4353	0.321	1.209	1.173	0.523	0.091	-0.303	-0.834	-1.266	-1.323	3.10652709	4
	0.001420	9.9777	0.88923067	0.8187	1.7798	3.7284	2.4371	0.321	1.204	1.170	0.522	0.091	-0.302	-0.833	-1.263	-1.320	3.10655141	4
	0.001420	9.9777	0.88930160	0.8187	1.7792	3.7290	2.4399	0.322	1.200	1.167	0.522	0.092	-0.300	-0.829	-1.258	-1.315	3.10657620	4
	0.001420	9.9777	0.88937128	0.8186	1.7783	3.7296	2.4432	0.324	1.195	1.165	0.522	0.094	-0.297	-0.824	-1.252	-1.309	3.10660052	4
	0.001420	9.9777	0.88944286	0.8186	1.7773	3.7303	2.4468	0.327	1.191	1.163	0.523	0.096	-0.294	-0.819	-1.245	-1.301	3.10662556	4
	0.001420	9.9777	0.88951033	0.8185	1.7765	3.7309	2.4500	0.329	1.188	1.162	0.524	0.098	-0.291	-0.814	-1.239	-1.295	3.10664892	4
	0.001420	9.9777	0.88958359	0.8185	1.7757	3.7315	2.4532	0.331	1.184	1.160	0.524	0.099	-0.288	-0.810	-1.233	-1.289	3.10667443	4
	0.001420	9.9777	0.88964832	0.8184	1.7751	3.7320	2.4558	0.332	1.180	1.158	0.525	0.101	-0.286	-0.806	-1.228	-1.284	3.10669708	4
	0.001420	9.9777	0.88971972	0.8184	1.7746	3.7325	2.4585	0.334	1.177	1.156	0.525	0.102	-0.284	-0.803	-1.223	-1.278	3.10672188	4
	0.001420	9.9777	0.88978910	0.8183	1.7741	3.7330	2.4608	0.335	1.173	1.154	0.525	0.103	-0.282	-0.800	-1.219	-1.274	3.10674620	4
	0.001420	9.9777	0.88985783	0.8183	1.7739	3.7334	2.4627	0.335	1.170	1.152	0.524	0.103	-0.281	-0.797	-1.215	-1.270	3.10677004	4
	0.001420	9.9777	0.88987356	0.8183	1.7739	3.7335	2.4631	0.335	1.169	1.151	0.524	0.103	-0.281	-0.797	-1.215	-1.269	3.10677552	4
	0.001420	9.9777	0.88992620	0.8182	1.7738	3.7338	2.4641	0.335	1.167	1.150	0.523	0.103	-0.280	-0.796	-1.213	-1.268	3.10679388	4
	0.001420	9.9777	0.88999915	0.8182	1.7740	3.7341	2.4651	0.335	1.164	1.147	0.522	0.103	-0.280	-0.795	-1.211	-1.266	3.10681915	4
	0.001420	9.9777	0.89007080	0.8181	1.7744	3.7343	2.4656	0.334	1.161	1.145	0.521	0.102	-0.281	-0.795	-1.211	-1.265	3.10684419	4
	0.001420	9.9777	0.89013785	0.8181	1.7750	3.7344	2.4654	0.332	1.158	1.143	0.519	0.100	-0.282	-0.796	-1.212	-1.266	3.10686755	4
	0.001420	9.9777	0.89020562	0.8181	1.7759	3.7344	2.4647	0.330	1.156	1.140	0.517	0.098	-0.285	-0.798	-1.214	-1.268	3.10689116	4
	0.001420	9.9777	0.89027417	0.8180	1.7772	3.7344	2.4632	0.327	1.153	1.137	0.513	0.095	-0.288	-0.802	-1.217	-1.272	3.10691500	4
	0.001420	9.9777	0.89034611	0.8180	1.7789	3.7342	2.4608	0.323	1.151	1.134	0.510	0.091	-0.292	-0.806	-1.222	-1.277	3.10694003	4
	0.001420	9.9777	0.89037174	0.8179	1.7796	3.7342	2.4597	0.321	1.150	1.133	0.508	0.089	-0.294	-0.809	-1.225	-1.279	3.10694885	4
	0.001420	9.9777	0.89042157	0.8179	1.7812	3.7340	2.4574	0.317	1.148	1.130	0.505	0.085	-0.298	-0.813	-1.230	-1.285	3.10696626	4
	0.001420	9.9777	0.89049751	0.8178	1.7839	3.7336	2.4531	0.310	1.145	1.126	0.499	0.078	-0.306	-0.822	-1.239	-1.294	3.10699272	4
	0.001420	9.9777	0.89057463	0.8178	1.7873	3.7331	2.4476	0.302	1.141	1.120	0.491	0.070	-0.315	-0.832	-1.251	-1.306	3.10701942	4
	0.001420	9.9777	0.89064658	0.8177	1.7907	3.7326	2.4422	0.293	1.138	1.115	0.484	0.061	-0.324	-0.843	-1.263	-1.318	3.10704446	4
	0.001420	9.9777	0.89071834	0.8177	1.7955	3.7317	2.4340	0.281	1.134	1.108	0.474	0.049	-0.338	-0.859	-1.281	-1.336	3.10706949	4
	0.001420	9.9777	0.89079076	0.8176	1.8011	3.7308	2.4247	0.267	1.129	1.100	0.462	0.036	-0.353	-0.876	-1.301	-1.357	3.10709453	4
	0.001420	9.9777	0.89086586	0.8175	1.8074	3.7298	2.4145	0.252	1.123	1.091	0.448	0.020	-0.370	-0.896	-1.323	-1.380	3.10712075	4
	0.001420	9.9777	0.89093983	0.8175	1.8134	3.7290	2.4049	0.236	1.118	1.082	0.435	0.005	-0.386	-0.915	-1.344	-1.401	3.10714626	4
	0.001420	9.9777	0.89101273	0.8174	1.8194	3.7281	2.3954	0.222	1.113	1.073	0.423	-0.009	-0.402	-0.933	-1.364	-1.422	3.10717177	4
	0.001420	9.9777	0.89108890	0.8173	1.8322	3.7263	2.3753	0.190	1.101	1.053	0.395	-0.040	-0.437	-0.973	-1.408	-1.466	3.10719824	4
	0.001420	9.9777	0.89116192	0.8172	1.8577	3.7227	2.3355	0.126	1.077	1.014	0.340	-0.103	-0.505	-1.052	-1.495	-1.555	3.10722351	4
	0.001420	9.9777	0.89121515	0.8171	1.8962	3.7178	2.2774	0.030	1.039	0.953	0.257	-0.196	-0.607	-1.168	-1.624	-1.685	3.10724187	4
	0.001420	9.9777	0.89123988	0.8171	1.9382	3.7128	2.2152	-0.075	0.998	0.886	0.166	-0.297	-0.718	-1.293	-1.763	-1.826	3.10725045	4
	0.001420	9.9777	0.89124906	0.8171	1.9757	3.7084	2.1603	-0.169	0.961	0.826	0.086	-0.387	-0.815	-1.404	-1.886	-1.950	3.10725379	4
	0.001420	9.9777	0.89125347	0.8171	2.0160	3.7041	2.1026	-0.270	0.919	0.761	-0.001	-0.483	-0.919	-1.522	-2.015	-2.081	3.10725522	4
	0.001420	9.9777	0.89125574	0.8171	2.0565	3.6999	2.0453	-0.371	0.876	0.694	-0.088	-0.580	-1.024	-1.640	-2.143	-2.211	3.10725617	4
	0.001420	9.9777	0.89125639	0.8171	2.0736	3.6982	2.0216	-0.414	0.858	0.666	-0.125	-0.620	-1.067	-1.689	-2.197	-2.265	3.10725617	7
	0.001420	9.9777	0.89125645	0.8171	2.0741	3.6982	2.0208	-0.415	0.857	0.665	-0.126	-0.621	-1.069	-1.690	-2.199	-2.267	3.10725641	7
	0.001420	9.9777	0.89125723	0.8170	2.0982	3.6959	1.9877	-0.476	0.833	0.625	-0.178	-0.678	-1.130	-1.759	-2.274	-2.343	3.10725665	7
	0.001420	9.9777	0.89125854	0.8170	2.1418	3.6920	1.9284	-0.584	0.790	0.552	-0.271	-0.782	-1.241	-1.883	-2.410	-2.480	3.10725713	7
	0.001420	9.9777	0.89125961	0.8170	2.1739	3.6891	1.8848	-0.665	0.759	0.499	-0.340	-0.858	-1.323	-1.974	-2.510	-2.580	3.10725737	7
	0.001420	9.9777	0.89126074	0.8170	2.1945	3.6874	1.8573	-0.716	0.740	0.465	-0.384	-0.906	-1.374	-2.032	-2.574	-2.645	3.10725784	7
	0.001420	9.9777	0.89126241	0.8170	2.2048	3.6866	1.8438	-0.742	0.729	0.447	-0.406	-0.930	-1.400	-2.061	-2.605	-2.676	3.10725832	7
	0.001420	9.9777	0.89126551	0.8170	2.1817	3.6887	1.8754	-0.684	0.748	0.484	-0.358	-0.877	-1.342	-1.996	-2.532	-2.603	3.10725951	7
	0.001420	9.9777	0.89126885	0.8170	2.1694	3.6898	1.8919	-0.654	0.759	0.504	-0.332	-0.848	-1.311	-1.961	-2.494	-2.564	3.10726070	7
