# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Sep  8 19:38:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00277	Y = 0.25388	[M/H] = -0.745	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002770	10.1139	0.76450789	0.7639	-0.0141	3.7765	4.3933	4.805	5.337	5.444	4.912	4.554	4.236	3.850	3.537	3.496	3.05579519	1
	0.002770	10.1139	0.77338231	0.7727	0.0387	3.7796	4.3577	4.673	5.179	5.297	4.776	4.425	4.112	3.733	3.426	3.387	3.05994892	1
	0.002770	10.1139	0.77349430	0.7729	0.0394	3.7796	4.3572	4.672	5.177	5.295	4.775	4.423	4.111	3.732	3.424	3.385	3.06000090	1
	0.002770	10.1139	0.77545005	0.7748	0.0511	3.7802	4.3489	4.642	5.144	5.263	4.745	4.395	4.083	3.706	3.399	3.360	3.06090355	1
	0.002770	10.1139	0.78499919	0.7843	0.1108	3.7824	4.3035	4.493	4.980	5.101	4.593	4.249	3.942	3.568	3.265	3.229	3.06524873	1
	0.002770	10.1139	0.79341882	0.7926	0.1674	3.7838	4.2570	4.351	4.829	4.951	4.449	4.110	3.805	3.434	3.133	3.098	3.06899595	1
	0.002770	10.1139	0.79531169	0.7945	0.1809	3.7841	4.2455	4.318	4.794	4.916	4.415	4.076	3.772	3.402	3.100	3.066	3.06982780	1
	0.002770	10.1139	0.80030811	0.7994	0.2185	3.7840	4.2105	4.224	4.700	4.821	4.321	3.983	3.678	3.308	3.007	2.972	3.07200408	1
	0.002770	10.1139	0.80756682	0.8066	0.2777	3.7827	4.1498	4.076	4.560	4.677	4.174	3.833	3.527	3.154	2.851	2.815	3.07511663	1
	0.002770	10.1139	0.81206030	0.8110	0.3174	3.7808	4.1047	3.976	4.472	4.586	4.077	3.732	3.423	3.045	2.740	2.702	3.07701468	2
	0.002770	10.1139	0.81304061	0.8120	0.3271	3.7799	4.0920	3.952	4.454	4.565	4.054	3.707	3.396	3.017	2.710	2.672	3.07742596	2
	0.002770	10.1139	0.81772327	0.8166	0.3749	3.7744	4.0247	3.833	4.374	4.468	3.941	3.583	3.265	2.872	2.554	2.514	3.07937670	2
	0.002770	10.1139	0.82096571	0.8198	0.4106	3.7670	3.9611	3.743	4.341	4.412	3.861	3.490	3.159	2.748	2.415	2.372	3.08071399	2
	0.002770	10.1139	0.82336140	0.8221	0.4379	3.7573	3.8963	3.675	4.351	4.392	3.807	3.419	3.073	2.636	2.283	2.236	3.08169508	2
	0.002770	10.1139	0.82349432	0.8222	0.4395	3.7567	3.8921	3.671	4.353	4.391	3.804	3.415	3.068	2.629	2.275	2.227	3.08174920	2
	0.002770	10.1139	0.82422519	0.8229	0.4480	3.7529	3.8688	3.650	4.365	4.389	3.789	3.393	3.041	2.591	2.229	2.179	3.08204746	2
	0.002770	10.1139	0.82559592	0.8243	0.4689	3.7435	3.8111	3.598	4.399	4.387	3.755	3.341	2.974	2.499	2.115	2.062	3.08260489	2
